1083713,3,1790999,79394342
1084083,3,1903138,79394342
1084154,3,1676484,79394342
1084355,3,1909408,79394342
1084837,3,1638074,79394342
1084969,3,1701257,79394342
1085654,3,1598988,79394342
1088290,3,1721631,79394342
1089699,3,1518480,79394342
1090023,3,1535109,79394342
1090333,3,1829717,79394342
1092917,3,1790999,79394342
1093869,3,1734527,79394342
1094413,3,1937894,79394342
1095405,3,1791968,79394342
1095408,3,1791968,79394342
1096459,3,1909408,79394342
1097082,3,1535109,79394342
1112285,3,1599980,79394342
1112656,3,1725622,79394342
1118730,3,1733656,79394342
1119557,3,1535109,79394342
1123557,3,1723770,79394342
1123636,3,1734527,79394342
1124305,3,1723770,79394342
1127068,3,1535109,79394342
1127687,3,1909408,79394342
1127960,3,1791968,79394342
1129218,3,1889919,79394342
1133074,3,1822090,79394342
1136099,3,1598988,79394342
1142763,3,2032862,79394342
1146507,3,1860170,79394342
1156980,3,2032862,79394342
1158667,3,1909408,79394342
1167485,3,1990721,79394342
1167916,3,1809818,79394342
1171140,3,1909408,79394342
1174296,3,1681365,79394342
1176295,3,1789201,79394342
1177979,3,1745807,79394342
1178075,3,1782658,79394342
1181670,3,1829717,79394342
1190711,3,1875413,79394342
1200707,3,1584971,79394342
1200708,3,1584971,79394342
1201310,3,1909408,79394342
1201311,3,1909408,79394342
1201312,3,1909408,79394342
1201314,3,1909408,79394342
1201319,3,1909408,79394342
1201323,3,1909408,79394342
1205204,3,1721631,79394342
1207645,3,1721302,79394342
1217240,3,1598988,79394342
1224290,3,1829717,79394342
1227678,3,1608225,79394342
1241157,3,1621169,79394342
1242366,3,2026268,79394342
1242675,3,1886421,79394342
1257648,3,1638074,79394342
1262856,3,1697964,79394342
1262856,3,1884090,79394342
1264718,3,1875413,79394342
1265962,3,1829717,79394342
1277878,3,1659390,79394342
1277879,3,1659390,79394342
1284616,3,1822090,79394342
1287305,3,1670680,79394342
1287527,3,1957479,79394342
1294594,3,1889919,79394342
1301080,3,2032862,79394342
1327036,3,1721302,79394342
1336625,3,1734527,79394342
1344476,3,1791968,79394342
1345714,3,1990721,79394342
1373688,3,1790156,79394342
1373689,3,1790156,79394342
1373690,3,1790156,79394342
1374588,3,1791664,79394342
1374759,3,1791968,79394342
1386039,3,1809818,79394342
1386040,3,1809818,79394342
1386041,3,1809818,79394342
1411678,3,1853511,79394342
1411679,3,1853511,79394342
1416496,3,1986486,79394342
1441533,3,1909408,79394342
1441534,3,1909408,79394342
1465321,3,1957479,79394342
1479908,3,1986486,79394342
1480823,3,1986486,79394342
1480824,3,1986486,79394342
1480825,3,1986486,79394342
1482733,3,1990721,79394342
1487445,3,2000833,79394342
343321,3,1626066,79417992
366441,3,1557965,79417992
414578,3,1958087,79417992
555572,3,1751892,79417992
648677,3,1967970,79417992
916990,3,1626066,79417992
1054808,3,1927177,79417992
1054949,3,1591255,79417992
1055924,3,1557965,79417992
1057728,3,1958087,79417992
1058274,3,1553493,79417992
1058733,3,1967970,79417992
1059450,3,1746676,79417992
1059452,3,1746676,79417992
1059492,3,1557965,79417992
1059493,3,1557965,79417992
1059955,3,1938346,79417992
1061512,3,1557965,79417992
1061943,3,1751892,79417992
1062482,3,1557965,79417992
1062484,3,1557965,79417992
1062487,3,1557965,79417992
1062495,3,1557965,79417992
1062496,3,1557965,79417992
1062507,3,1557965,79417992
1062509,3,1557965,79417992
1062670,3,1706148,79417992
1062778,3,1751892,79417992
1062815,3,1591255,79417992
1063297,3,1770884,79417992
1063297,3,1847154,79417992
1064094,3,1688816,79417992
1064898,3,1591255,79417992
1065923,3,1770884,79417992
1065923,3,1847154,79417992
1066432,3,1626066,79417992
1067823,3,1557965,79417992
1068439,3,1508138,79417992
1068440,3,1508138,79417992
1068452,3,1584909,79417992
1068793,3,1530156,79417992
1069262,3,1591255,79417992
1071612,3,1985503,79417992
1075913,3,1623770,79417992
1076739,3,1557965,79417992
1077342,3,1511631,79417992
1077343,3,1511631,79417992
1077565,3,1557965,79417992
1078714,3,1819526,79417992
1079569,3,1572986,79417992
1081283,3,1819526,79417992
1081715,3,1985503,79417992
1084645,3,1946715,79417992
1085826,3,1746676,79417992
1087479,3,1927177,79417992
1088402,3,1557965,79417992
1089116,3,1661725,79417992
1090473,3,1958087,79417992
1092458,3,1925323,79417992
1093729,3,1557965,79417992
1093832,3,1835927,79417992
1097384,3,1957282,79417992
1097384,3,1963082,79417992
1098625,3,1931607,79417992
1103979,3,1584909,79417992
1105481,3,1853290,79417992
1108167,3,1791555,79417992
1117685,3,1557965,79417992
1117686,3,1557965,79417992
1119297,3,1820862,79417992
1122612,3,1847154,79417992
1123609,3,1533135,79417992
1123610,3,1533135,79417992
1123611,3,1533135,79417992
1137799,3,1820862,79417992
1137973,3,1747184,79417992
1145993,3,1623770,79417992
1146317,3,1661725,79417992
1147595,3,1688816,79417992
1154940,3,1747184,79417992
1156440,3,1706148,79417992
1158161,3,1603822,79417992
1158368,3,1927177,79417992
1161664,3,1822902,79417992
1161665,3,1822902,79417992
1161744,3,1557965,79417992
1171454,3,1846941,79417992
1171457,3,1846941,79417992
1183966,3,1571470,79417992
1186213,3,2014598,79417992
1199320,3,1973207,79417992
1208588,3,1591255,79417992
1208589,3,1591255,79417992
1213264,3,1613295,79417992
1217568,3,1791555,79417992
1217956,3,1820862,79417992
1239928,3,1958087,79417992
1239940,3,1820862,79417992
1281295,3,1927177,79417992
1297978,3,1946715,79417992
1300541,3,1925323,79417992
1313066,3,1702519,79417992
1385893,3,1853290,79417992
1448146,3,1922257,79417992
288294,3,2027119,79441642
357548,3,1899125,79441642
737504,3,1939295,79441642
1055656,3,1801944,79441642
1058340,3,1794960,79441642
1058565,3,2027119,79441642
1059452,3,1528182,79441642
1059757,3,1587215,79441642
1061821,3,1822759,79441642
1061929,3,1633091,79441642
1062224,3,1553415,79441642
1062850,3,1705119,79441642
1062850,3,1927333,79441642
1063265,3,1899125,79441642
1063741,3,1845440,79441642
1063744,3,1845440,79441642
1064399,3,1633091,79441642
1064609,3,1572341,79441642
1067009,3,1796490,79441642
1069010,3,1843089,79441642
1069021,3,1843089,79441642
1070455,3,1772102,79441642
1071022,3,1801944,79441642
1072438,3,1821965,79441642
1073274,3,1874519,79441642
1074186,3,1587215,79441642
1075853,3,1701699,79441642
1075854,3,1701699,79441642
1080976,3,1843089,79441642
1082279,3,1940031,79441642
1082759,3,1927333,79441642
1085025,3,1665944,79441642
1089053,3,1516246,79441642
1089054,3,1516246,79441642
1089811,3,1822759,79441642
1091155,3,1727525,79441642
1093607,3,1871937,79441642
1093621,3,1553415,79441642
1095449,3,1758466,79441642
1098592,3,1939295,79441642
1103841,3,1822759,79441642
1104647,3,1739762,79441642
1105778,3,1701699,79441642
1105903,3,1705119,79441642
1106363,3,1959562,79441642
1113921,3,1701699,79441642
1119288,3,1705119,79441642
1121506,3,1735903,79441642
1130405,3,1796490,79441642
1130405,3,1843089,79441642
1131852,3,1665944,79441642
1134208,3,1562639,79441642
1134209,3,1562639,79441642
1134210,3,1562639,79441642
1134983,3,1822759,79441642
1135086,3,1822759,79441642
1135414,3,1822759,79441642
1137134,3,1792586,79441642
1140154,3,1955959,79441642
1154050,3,1718833,79441642
1155224,3,1754331,79441642
1166156,3,1735903,79441642
1170610,3,1692375,79441642
1170655,3,1701699,79441642
1171454,3,1562482,79441642
1171454,3,1896388,79441642
1171455,3,1562482,79441642
1171456,3,1562482,79441642
1171457,3,1562482,79441642
1171457,3,1896388,79441642
1174671,3,1927333,79441642
1175618,3,1874519,79441642
1175619,3,1874519,79441642
1178837,3,1822759,79441642
1184926,3,1739762,79441642
1188224,3,1701699,79441642
1201300,3,1950750,79441642
1203709,3,1587215,79441642
1207882,3,1845440,79441642
1207883,3,1845440,79441642
1207884,3,1845440,79441642
1209473,3,1665944,79441642
1213323,3,1950750,79441642
1223208,3,1604232,79441642
1223209,3,1604232,79441642
1223209,3,1736564,79441642
1223210,3,1604232,79441642
1244809,3,1727525,79441642
1250051,3,1630238,79441642
1268733,3,1805363,79441642
1271812,3,1871937,79441642
1273435,3,1822759,79441642
1276856,3,1754331,79441642
1283602,3,1874519,79441642
1297978,3,1824419,79441642
1305045,3,1692375,79441642
1308508,3,1758466,79441642
1325188,3,1718833,79441642
1325189,3,1718833,79441642
1326894,3,1736564,79441642
1333289,3,1822759,79441642
1337564,3,1735903,79441642
1344498,3,1871937,79441642
1368169,3,1824419,79441642
1383336,3,1805363,79441642
1393034,3,1821965,79441642
1393495,3,1822759,79441642
1393496,3,1822759,79441642
1393497,3,1822759,79441642
1393498,3,1822759,79441642
1402592,3,1950750,79441642
1406772,3,1845440,79441642
1412447,3,1854943,79441642
1423129,3,1940031,79441642
7739,3,1586610,79465292
421924,3,1976597,79465292
455000,3,1537438,79465292
623181,3,1896302,79465292
1013776,3,1628736,79465292
1013776,3,2025692,79465292
1056116,3,1944798,79465292
1056749,3,1909931,79465292
1056814,3,1605907,79465292
1057602,3,1944776,79465292
1058765,3,1944776,79465292
1059889,3,1530302,79465292
1060804,3,2026763,79465292
1063584,3,1944776,79465292
1064121,3,1506475,79465292
1065671,3,1986359,79465292
1066991,3,1955379,79465292
1073735,3,1986359,79465292
1076303,3,1882390,79465292
1076802,3,2026763,79465292
1076970,3,1922289,79465292
1077342,3,1882390,79465292
1078713,3,1868969,79465292
1079271,3,1586610,79465292
1079334,3,1628736,79465292
1079334,3,2025692,79465292
1079977,3,1515960,79465292
1080258,3,1944776,79465292
1081031,3,1628736,79465292
1081031,3,2025692,79465292
1084438,3,1922289,79465292
1085732,3,1882390,79465292
1087157,3,1788043,79465292
1087938,3,1530302,79465292
1088069,3,1605907,79465292
1088447,3,1515960,79465292
1089868,3,1944776,79465292
1091324,3,1938084,79465292
1091818,3,1628736,79465292
1091818,3,2025692,79465292
1092042,3,1628736,79465292
1092042,3,2025692,79465292
1094183,3,1942469,79465292
1094204,3,1896302,79465292
1094570,3,1955379,79465292
1094642,3,1944776,79465292
1096345,3,1944776,79465292
1096590,3,1846109,79465292
1103656,3,1944776,79465292
1106158,3,1944798,79465292
1118025,3,1530302,79465292
1129253,3,1736267,79465292
1130149,3,1584601,79465292
1131929,3,1537438,79465292
1136439,3,1909931,79465292
1145706,3,1944776,79465292
1164522,3,1871020,79465292
1166117,3,1955379,79465292
1166118,3,1955379,79465292
1166123,3,1955379,79465292
1166125,3,1955379,79465292
1168254,3,1986871,79465292
1171927,3,1797468,79465292
1173093,3,1944776,79465292
1173622,3,1827505,79465292
1183067,3,2026763,79465292
1187095,3,1628736,79465292
1187095,3,2025692,79465292
1200267,3,1584601,79465292
1212317,3,1693944,79465292
1212318,3,1693944,79465292
1215311,3,1955379,79465292
1238346,3,1657134,79465292
1241083,3,1657134,79465292
1248552,3,1628736,79465292
1248552,3,2025692,79465292
1248553,3,1628736,79465292
1248553,3,2025692,79465292
1248554,3,1628736,79465292
1248554,3,2025692,79465292
1248555,3,1628736,79465292
1248555,3,2025692,79465292
1248556,3,1628736,79465292
1253099,3,1633455,79465292
1253100,3,1633455,79465292
1253479,3,1944798,79465292
1275910,3,1657134,79465292
1275911,3,1657134,79465292
1275912,3,1657134,79465292
1290665,3,2025757,79465292
1290667,3,2025757,79465292
1295143,3,1938084,79465292
1306357,3,1693944,79465292
1333012,3,1764880,79465292
1337784,3,1736267,79465292
1369516,3,1986871,79465292
1370218,3,1944776,79465292
1407075,3,1846002,79465292
1407143,3,1846109,79465292
1452189,3,1930099,79465292
1459321,3,1944776,79465292
1464322,3,1955379,79465292
1464323,3,1955379,79465292
1475819,3,1976597,79465292
1480544,3,1985808,79465292
1480545,3,1985808,79465292
1481012,3,1986871,79465292
1481013,3,1986871,79465292
1499000,3,2025757,79465292
1499001,3,2025757,79465292
1499002,3,2025757,79465292
1499003,3,2025757,79465292
1499004,3,2025757,79465292
1055228,3,1658610,79488942
1061598,3,1978915,79488942
1061943,3,1582883,79488942
1067030,3,1582883,79488942
1071925,3,1978915,79488942
1072406,3,1825621,79488942
1085481,3,1711091,79488942
1088854,3,1810477,79488942
1098209,3,1520409,79488942
1104162,3,1825621,79488942
1127630,3,1967995,79488942
1165084,3,1686268,79488942
1166844,3,1728215,79488942
1166845,3,1728215,79488942
1226265,3,1810477,79488942
1242323,3,1622313,79488942
1250076,3,1711091,79488942
1295267,3,1680423,79488942
1314168,3,1978915,79488942
1471526,3,1967995,79488942
1058814,3,1931963,79512592
1070703,3,1889800,79512592
1070704,3,1889800,79512592
1074103,3,1813658,79512592
1087757,3,1743601,79512592
1108031,3,1539752,79512592
1136479,3,1539752,79512592
1229330,3,1642419,79512592
1229332,3,1642419,79512592
1233501,3,1646280,79512592
1236372,3,1646280,79512592
1266211,3,1646280,79512592
1266212,3,1646280,79512592
1266481,3,1960371,79512592
1278057,3,1659592,79512592
1289106,3,1889800,79512592
1295267,3,1743601,79512592
75670,3,2001702,79536242
76198,3,2001702,79536242
211310,3,1775821,79536242
367125,3,1784125,79536242
545466,3,1775821,79536242
579512,3,1508798,79536242
668080,3,1724476,79536242
668362,3,2001702,79536242
764605,3,1619226,79536242
856595,3,1538762,79536242
952313,3,2001702,79536242
990470,3,1775821,79536242
991292,3,1775821,79536242
1055537,3,2002317,79536242
1056749,3,1780714,79536242
1056813,3,1619226,79536242
1057232,3,2001702,79536242
1059488,3,1619226,79536242
1059758,3,2010359,79536242
1059802,3,2001702,79536242
1060031,3,1989479,79536242
1060282,3,1856475,79536242
1060742,3,1612828,79536242
1061987,3,1784125,79536242
1062209,3,1968442,79536242
1062464,3,1812864,79536242
1062855,3,1775821,79536242
1062857,3,1775821,79536242
1062999,3,1619226,79536242
1063619,3,2002317,79536242
1064707,3,1837025,79536242
1064985,3,2001702,79536242
1064986,3,2001702,79536242
1065315,3,1763776,79536242
1065330,3,1763776,79536242
1065335,3,1780714,79536242
1065335,3,2001702,79536242
1065336,3,2001702,79536242
1065337,3,2001702,79536242
1065339,3,1763776,79536242
1066006,3,1780714,79536242
1066594,3,1964004,79536242
1066621,3,1637887,79536242
1067230,3,1508798,79536242
1067231,3,1508798,79536242
1067308,3,1993397,79536242
1067868,3,1763776,79536242
1068161,3,1780714,79536242
1068911,3,1619226,79536242
1068947,3,1780714,79536242
1069329,3,1775821,79536242
1069510,3,1775821,79536242
1069668,3,1580267,79536242
1069838,3,1944129,79536242
1070211,3,1616381,79536242
1070213,3,1616381,79536242
1070318,3,1508798,79536242
1070319,3,1508798,79536242
1072137,3,1856733,79536242
1072386,3,1775821,79536242
1072582,3,1780714,79536242
1072819,3,1784125,79536242
1072820,3,1784125,79536242
1072838,3,1833877,79536242
1073690,3,1645762,79536242
1073857,3,1724476,79536242
1074173,3,1780714,79536242
1074306,3,1620351,79536242
1074306,3,1922350,79536242
1076796,3,1619226,79536242
1076890,3,1825455,79536242
1077305,3,1561912,79536242
1077347,3,1752143,79536242
1077899,3,1780714,79536242
1078971,3,1612828,79536242
1079731,3,1887447,79536242
1079731,3,1992764,79536242
1079773,3,1992764,79536242
1083694,3,1784125,79536242
1084857,3,1780714,79536242
1084857,3,2001702,79536242
1084858,3,1780714,79536242
1084858,3,2001702,79536242
1086980,3,1775821,79536242
1091467,3,2021864,79536242
1092480,3,1680453,79536242
1093298,3,1616381,79536242
1097257,3,1775821,79536242
1097745,3,2001702,79536242
1099451,3,1780714,79536242
1101419,3,1905026,79536242
1102763,3,1775821,79536242
1104534,3,1619226,79536242
1107434,3,1775821,79536242
1108320,3,1619226,79536242
1108872,3,1780714,79536242
1109087,3,1775821,79536242
1109870,3,1763776,79536242
1111685,3,1775821,79536242
1111686,3,1775821,79536242
1111687,3,1775821,79536242
1111688,3,1775821,79536242
1111691,3,1775821,79536242
1111692,3,1775821,79536242
1111693,3,1775821,79536242
1111694,3,1775821,79536242
1111695,3,1775821,79536242
1111696,3,1775821,79536242
1111698,3,1775821,79536242
1112181,3,1723981,79536242
1112871,3,1763776,79536242
1112872,3,1763776,79536242
1112891,3,1645814,79536242
1116189,3,2001702,79536242
1116288,3,1812864,79536242
1117047,3,1619226,79536242
1122579,3,1784125,79536242
1122867,3,1701948,79536242
1123632,3,1968442,79536242
1124073,3,1724476,79536242
1124597,3,1580267,79536242
1124822,3,1763776,79536242
1124826,3,1763776,79536242
1128596,3,1535604,79536242
1128597,3,1535604,79536242
1130706,3,1616381,79536242
1131553,3,1657275,79536242
1133874,3,1861982,79536242
1134021,3,1887447,79536242
1134191,3,1538762,79536242
1137335,3,1775821,79536242
1139098,3,1833877,79536242
1144810,3,1763776,79536242
1145683,3,1812864,79536242
1146135,3,1763776,79536242
1148870,3,1723981,79536242
1150555,3,1769327,79536242
1152409,3,1780714,79536242
1162229,3,1619226,79536242
1170679,3,1561912,79536242
1170680,3,1561912,79536242
1173097,3,1763776,79536242
1173435,3,1724476,79536242
1183434,3,2001702,79536242
1187799,3,1944129,79536242
1187995,3,1580267,79536242
1203066,3,1645762,79536242
1208973,3,1944129,79536242
1216963,3,1612828,79536242
1219452,3,1620351,79536242
1220275,3,1657275,79536242
1223089,3,1922350,79536242
1233003,3,1780714,79536242
1236293,3,1616381,79536242
1239116,3,1619226,79536242
1239117,3,1619226,79536242
1239118,3,1619226,79536242
1239119,3,1619226,79536242
1251277,3,1768974,79536242
1253479,3,1825455,79536242
1261213,3,1724476,79536242
1265738,3,1645814,79536242
1265739,3,1645814,79536242
1280081,3,1701948,79536242
1280082,3,1701948,79536242
1287133,3,1780714,79536242
1287134,3,1780714,79536242
1288315,3,1840366,79536242
1295293,3,1680453,79536242
1311868,3,2027452,79536242
1315666,3,2001702,79536242
1315707,3,1706165,79536242
1329380,3,1724476,79536242
1339865,3,2001702,79536242
1343351,3,1777936,79536242
1356593,3,1763776,79536242
1356594,3,1763776,79536242
1356595,3,1763776,79536242
1356596,3,1763776,79536242
1360017,3,1768974,79536242
1364329,3,1775821,79536242
1364330,3,1775821,79536242
1365585,3,1777936,79536242
1375494,3,1792992,79536242
1375495,3,1792992,79536242
1414632,3,2010359,79536242
1449348,3,1924691,79536242
1459016,3,1944129,79536242
1484005,3,1993397,79536242
84462,3,1609793,79559892
232191,3,1590020,79559892
361429,3,1849086,79559892
404915,3,1680401,79559892
415215,3,1568767,79559892
496133,3,1647023,79559892
570498,3,1779184,79559892
765941,3,1647023,79559892
853447,3,1529136,79559892
974420,3,1609793,79559892
1055513,3,1529303,79559892
1056797,3,1774309,79559892
1057683,3,1767762,79559892
1058335,3,1877576,79559892
